"ss   SSDS28460021 I        DANIEL SMITH XF MA                                                                                                                                   2           4         No       Yes DS2846   DS2846002 l I         743162029464                   $8.51                 $18.46                   Yes         ss                 0            3    reg$2
ss   SSDS2846002 l 8        DANIEL SMITH XF ISO                                                                                                                                   2           4         No       Yes DS2846   DS2846002 l 8         743162029549                   $7.51                 $17.10                   Yes         ss                 0           3    reg$2
ss   SSDS28460022 l        DANIEL SMITH XF CA                                                                                                                                    2           4         No       Yes DS2846   DS28460022 l         743162029730                   $8.77                 $18.46                   Yes         ss                 0           3    reg$2
ss   SSDS284600222        DANIEL SMITH XF CA                                                                                                                                    2            4         No       Yes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS2846   DS284600222         743162029785                   $8.77                 $18.46                   Yes          ss                 0            3     reg$2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss   SSDS284600225        DANIEL SMITH XF QUI                                                                                                                                  2            4         No       Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS2846   DS284600225         743162030408                   $7.89                 $17.10                   Yes          ss                 0           2    reg$2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss   SSDS284600238        DANIEL SMITH XF QUI                                                                                                                                   2           4         No       Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS2846   DS284600238         743162033591                   $8.12                 $17.10      EA         Yes          ss                 0           0    reg$2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page 96 of  186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Vendor   Item ID                      Description                                     Dept         Ma_ufacturer                                    Location               Min       Max           Deleted             Active
Product ID   Alternate ID          Barcode                        Cost                     Price         Unit     Tax           Supplier l       Supplier?                  QCom   QOH     Note        Multiplier",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fixe
0",,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
ss   SSDS28460042          DANIEL SMI1H XF HO DS2846   DS28460042           743162008964,,,,,,,,,$6.55,,1,,$13.78,,Yes,,,,,,,ss,,,,,,2,,,0,,,"4         No       Yes
5    reg$1",,,,,,,,,,,,,,,,,,,,
ss   SSDS28460086          DANIEL SMITH XF QUI DS2846   DS284600086         743162009398,,,,,,,,,$8.02,,l,,$17.10,,Yes,,,,,,,ss,,,,,,2,,,0,,,"4         No       Yes
2     reg$2",,,,,,,,,,,,,,,,,,,,
"ss
DT160",SSDT16000 DT16000,,,"16 CLR PRANG WATE
072067160003",,,,,$7.53,,l,,$13.21,,EA,,Yes,,,,,ss,,,,,,1,,,"3         No       Yes
0            0    8121",,,,,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSCll0 DUSCl 10,,,SCRIBBLES WHITE (6) 0l775454ll09,,,,,$0.74,,l,,$1.85,,EA,,Yes,,,,,ss,,,,,,l,,,0,,,"7         No       Yes
0     Sill",,,,,,,,,,,,,,,,,,,,
ss,SSDUSC115,,,SCRIBBLES BRIGHT 0,,,,,,,l,,,,l             7         No       Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUSCl,DUSCl IS,,,017754541154,,,,,$0.74,,,,$1.85,,Yes          ss                                        0            2     Sill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSC121 DUSC121,,,SCRIBBLES BRIGHT R 017754541215,,,,,$0.74,,l,,$1.85,,,,Yes,,,,,ss,,,,,,1,,,0,,,"7         No       Yes
2     Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCI",SSDUSC124 DUSC124,,,SCRIBBLESPURPLE(6 0177S4S41246,,,,,$0.74,,l,,$1.8S,,EA,,Yes,,,,,ss,,,,,,I,,,0,,,"7         No       Yes
4     Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCI",SSDUSC126 DUSCl26,,,SCRIBBLES BRIGHT B 0177S4541260,,,,,$0.74,,l,,$1.8S,,EA,,Yes,,,,,ss,,,,,,I,,,0,,,"7         No       Yes
5    Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSC133 DUSCl33,,,SCRIBBLES XMAS GR 017754S41338,,,,,$0.74,,l,,$1.85,,EA,,Yes,,,,,ss,,,,,,I,,,0,,,"7         No       Yes
0     Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSC139 DUSC139,,,"SCRIBBLES BLACK (6)
017754541390",,,,,$0.74,,l,,$1.85,,EA,,Yes,,,,,ss,,,,,,1,,,0,,,7         No       Yes 3     4112,,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSCl43 DUSC143,,,SCRIBBLES PINK SUR 017754113108,,,,,$0.74,,I,,$1.85,,EA,,Yes,,,,,ss,,,,,,I,,,0,,,"7         No       Yes
4      Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSC144 DUSC144,,,SCRIBBLES XMAS RE 017754113122,,,,,$0.74,,l,,$1.85,,EA,,Yes,,,,,ss,,,,,,1,,,0,,,"7         No       Yes
2      Sill",,,,,,,,,,,,,,,,,,,,
"ss
DUSCl",SSDUSC168 DUSC168,,,SCRIBBLES SUNNY Y 017754146991,,,,,$0.74,,1,,$1.8S,,EA,,Yes,,,,,ss,,,,,,1,,,0,,,"7         No       Yes
6     Sill",,,,,,,,,,,,,,,,,,,,
"ss   SSDUSC171
DUSCl    DUSC171",,,,"SCRIBBLES SKY BLUE
017754147-028",,,,,$0.74,,l,,$1.8S,,EA,,Yes,,,,,"I
ss",,,,,,,,,0,,,7,"No
s   5/11",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSDUSC302,,,,SCRIBBLES GLITTER!,,,,,,,l,,,,,,,,,,,2,,,,,,,,,,,,6,No,,,,,,,Yes,,,,,,,,,,,,
DUSC3   DUSC302               0177S4S43028,,,,,,,,,$0.74,,$1.8S,,,,EA,,Yes,,,,,ss,,,,,,0             7                                          0       0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
"ss   SSDUSC3S6              SCRIBBLES NEON PIN                    I                                                                                                          I
DUSC3   D
ss   SSDUSC358              SCRIBBLES NEON GR                     l                                                                                                                      I
DUSC3   D
ss   SSDUSCS19              SCRIBBLES SPARKLE                     1                                                                                                                     2
DUSC5    D
ss   SSEL231                    ELMERS RUBBER CE                      1                                                                                                                      l
EL231     E",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Yes Yes Yes
Yes",,,,,,,,,,,,,,,,
"7         No
USC3S6               017754S43561                     $0.74                    $1.85      EA         Yes          ss                 0            5    Sill",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7         No
USC3S8               017754543585                    $0.74                    $1.85      EA        Yes          ss                 0             3     5/11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6         No
USC519               0177S4147127                     $0.74                    $1.8S      EA        Yes          ss                 0             4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"s      No
L231                     072161002315                     $3.17                    $6.68      EA         Yes          ss                 0             0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page 97 of  186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vendor   Item ID,,,,Description,,,,,,,Dept          Ma_ufact urer                                        Location               Min       Max            Deleted              Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product ID  Alternate ID,,,,Barcode,,,Cost,,,,Price          Unit     Tax            Supplierl        Supplier?                   QCom    QOH     Note        Multiplier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fil,,,,,,
ss   SSET33800               EASYMOLD 1/2LB KIT ET3380   ET33800                033331338009,,,,,,,,,$16.48,,l,,$32.95,,EA,,Yes,,,,,ss,,,,,,0,,,0,,0,,No 0,,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSEX30605               EXCEL BURNISHING T
EX306    EX30605                098171306052",,,,,,,,,$4.96,,l,,$10.45,,EA,,Yes,,,,,ss,,,,,,1,,,0,,2,,"No
1",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSFCll4000             FABER CASTELL GRA FC1140   FCll4000              400540114000,,,,,,,,,$3.76,,1,,$8.35,,EA,,Yes,,,,,ss,,,,,,l,,,0,,7,,"No
0",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSFC129498             FABER CASTELL WILL
FCl294   FC129498              400540129498",,,,,,,,,$4.05,,1,,$9.00,,EA,,Yes,,,,,ss,,,,,,1,,,0,,7,,"No
l",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSFC167275             PITT PN SEP FINE Nm
FC1672   FC167275              400540167275",,,,,,,,,$1.62,,l,,"MA
$3.70",,EA,,Yes,,,,,ss,ART AISLE,,,,,l,,,0,,6,,"No
4     04/200",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSFC167299             PITT PN BLK FINE NIB
FC1672   FC167299              400540167299",,,,,,,,,$1.58,,l,,"MA
$3.70",,EA,,Yes,,,,,ss,ART AISLE,,,,,l,,,0,,ll,,"No
0     04/200",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSFC567l99             PITT ARTIST SUPER FI FC567l   FC567199              400540567199,,,,,,,,,$1.71,,l,,$3.70,,EA,,Yes,,,,,ss,,,,,,2,,,0,,8,,"No
7",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSFC567299             PITT BLACK FINE PEN,,,,,,,,,,,l,,,,,,,,,,,,,,,,,2,,,,,8,,No,,,,,,,Yes,,,,,,,,,,,,
FC5672   FC567299              400540567299,,,,,,,,,$1.62,,,,$3.70,,EA,,Yes,,,,,ss,,,,,,,,,0,,11                                         0      0,,,,,,,,,,,,,,,,,,,,,
ss   SSFC567399             PITT BLACK MED PEN FC5673   FC567399               400540567399,,,,,,,,,$1.62,,l,,$3.70,,EA,,Yes,,,,,ss,0,,,,,,,,0,,10,,"No
6",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSFC800078T           GETTING STARTED IN FC8000   FC800078T            092633302736,,,,,,,,,$10.43,,l,,$21.95,,EA,,Yes,,,,,ss,l,,,,,,,,0,,2,,"No
l",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSFLFAP0131 l         FLORENCE BASIC POR FLFAP    FLFAP01311          805111005728,,,,,,,,,$22.44,,l,,$52.80,,EA,,Yes,,,,,ss,0,,,,,,,,0,,l,,"No
0",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSFLFPC0117           BASIC PRESENTATION
FLFPC    FLFPC0117            805111006329",,,,,,,,,$28.09,,l,,$66.10,,EA,,Yes,,,,,ss,0,,,,,,,,0,,1,,"No
0",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSFLFRE03 l 7          14Xl7 REFILL PAGES
FLFRE    FLFRE0317            805111007791",,,,,,,,,$10.67,,l,,$23.70,,EA,,Yes,,,,,ss,0,,,,,,,,0,,l,,"No
1",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSGB01004               GALKYD MED4.2 OZ GB0IO    GB01004                729911010044,,,,,,,,,$5.40,,l,,$12.00,,EA,,Yes,,,,,ss,l,,,,,,,,0,,3,,"No
l",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSGB03004               COLD WAX MEDIUM 4
GB0JO    GB03004                729911030042",,,,,,,,,$4.95,,l,,$11.00,,,,Yes,,,,,ss,2,,,,,,,,0,,3,,"No
2     n:g$9.",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSGB10054               GMV PC VN GLOSS 4.2
GBlOO    GB10054                729911000540",,,,,,,,,$6.08,,1,,$15.00,,EA,,Yes,,,,,ss,l,,,,,,,,0,,3,,"No
5",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSGB1020                 GAMBLIN ALIZARIN C OB102    GB1020                  7299111l020l,,,,,,,,,$8.33,,l,,$18.50,,EA,,Yes,,,,,ss,2,,,,,,,,0,,3,,"No
3     3/2/17",,,,,,,Yes,,,,0,,,,0,,,,
"ss   SSGB1025                 GAMBLIN ALIZARIN P
OB102    GB1025                  729911110256",,,,,,,,,$8.30,,l,,$18.45,,,,Yes,,,,,ss,l,,,,,,,,0,,2,,"No
2     5/11",,,,,,,Yes,,,,0,,,,0,,,,
ss   SSGB1030                 GAMBLIN ASPHALTU GB103    GBl030                  729911110300,,,,,,,,,$8.29,,I,,$17.45,,EA,,Yes,,,,,ss,l,,,,,,,,0,,2,,"No
2     5/11",,,,,,,Yes,,,,0,,,,0,,,,
Vendor   Item ID,,,,Description,,,,,,,Dept          Ma_ufacturer                                        Location                Min        Max          Deleted               Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product ID  Alternate ID,,,,Barcode,Cost,,,,,,Price          Unit     Tax            Supplier I       Supplier2                    QCom    QOH  Note        Multiplier            Fi:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
GB105",SSGB1050 GB1050,,GAMBLIN BROWN PIN 729911110508,,,,,$5.83,,,$13.50,,,,EA,,,Yes,,ss,,,,,,,,,0,,,,2,,,,,,,,,,,,,,,,,,,,,
"ss
GB106",SSGB1060 GB1060,,GAMBLIN BURNT SIB 729911110607,,,,,$4.95,,,$11.00,,,,EA,,,Yes,,ss,,,,,,,2,,0,,,,4,,,,,,,,,,,,,,,,,,,,,
"ss
GB107",SSGB10704 OB10704,,"GMVPCVAMATTE  4.
729911000748",,,,,$6.08,,,$15.00,,,,EA,,,Yes,,ss,,,,,,,,,0,,,,3,,,,,,,,,,,,,,,,,,,,,
"ss
GB108",SSGB1080 GB1080,,"GAMBLIN BURNT UM
729911110805",,,,,$4.93,,,$10.95,,,,EA,,,Yes,,ss,,,,,,,2,,0,,,,4,,,,,,,,,,,,,,,,,,,,,
"No
0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,0,,,0,,,
No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,
3     5/ll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,
No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,
No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,
ss   SSGBllOO                 GAMBLIN CAD GREEN                                                                                                                                                       3         No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,
OB110    GBllOO,,,,729911111000,,,,,,$11.85,,,$26.00,,,,EA,,,,Yes,ss,,,,,,0,,,,,,,,,,0     reg S2,,,,,,,,,,0,,,0,,,
ss   SSGB1120,,,,GAMBLIN CAD ORAN,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,No,,,,,Yes,,,,,,,,,,,
GB112    GB1120,,,,729911111208,,,,,,$11.85,,,$24.95,,,,EA,,,,Yes,ss,,,,,,0             2    5/11                             0      0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
ss   SSGB1125,,,,GAMBLIN CAD ORAN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2         No,,,,,,,,,,,,,,,,,,,,
08112    GBI 125,,,,729911111253,,,,,,$12.33,,,$24.95,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,2     5/11,,,,,,,,,,,,,,,,,,
ss        SSGB1140,,,,GAMBLIN CAD RED LI,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
08114    GB1140,,,,729911111406,,,,,,$13.95,,,$31.00,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,3    5/11,,,,,,,,,,,,,,,,,,
ss        SSGBll50,,,,GAMBLIN CAD. RED,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
OB115    OB1150,,,,729911111505,,,,,,$13.93,,,$30.95,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,2    5/11,,,,,,,,,,,,,,,,,,
ss,,SSGBl 160,,GAMBLIN CAD REDD,,,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,,,,,,,,,
GB116,,GB1160,,729911111604,,,,,,$13.93,,,$30.95,,,,EA,,,,Yes,ss,,,,,,0            2    5/ll,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,,SSGB1165,,GAMBLIN CAD LEMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2         No,,,,,,,,,,,,,,,,,,
OB116,,GBll65,,729911111659,,,,,,$11.68,,,$25.95,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,2    5/ll,,,,,,,,,,,,,,,,,,
ss,,SSGB1170,,GAMBLIN CAD YELLO,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
OB117,,GB1170,,729911111703,,,,,,$11.70,,,$26.00,,,,,,,,Yes,ss,,,,,,,,,,,,0,,3     5/11,,,,,,,,,,,,,,,,,,
ss,,SSGB1180,,GAMBLIN CAD YELM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
0B118    GB1180,,,,729911111802,,,,,,$12.33,,,$25.95,,,,,,,,Yes,ss,,,,,,,,,,,,0,,3    5/11,,,,,,,,,,,,,,,,,,
ss   SSGBl 190,,,,GAMBLIN CAD YEL D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
0B119    OB1190,,,,729911111901,,,,,,$11.65,,,$25.95,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,2    5/11,,,,,,,,,,,,,,,,,,
ss   SSGBl 195,,,,GAMBLIN CAUCASIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2         No,,,,,,,,,,,,,,,,,,
OB119    GB1195,,,,729911111956,,,,,,$6.08,,,$13.50,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,l     5/11,,,,,,,,,,,,,,,,,,
ss   SSGB1200,,,,GAMBLIN CERULEAN,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
GB120    OB1200,,,,729911112007,,,,,,$16.18,,,$35.95,,,,EA,,,,Yes,ss,,,,,,,,,,,,0,,3    5/11,,,,,,,,,,,,,,,,,,
ss   $SOB1210,,,,GAMBLIN CERULEAN,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3         No,,,,,,,,,,,,,,,,,,
"Yes
Yes Yes Yes
Yes Yes Yes
Yes
Yes
Yes
Yes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0B121    GB1210
ss        SSGB1212",,,,"729911112106
GAMBLIN CHROM. BL",,,,,,$5.96,,,$13.25,,,,EA,,,,Yes,ss,,,,,,0,,,,,,,,"3     5/11
2         No       Yes",,,,,,,,,,,,,,,,,,
OB121    OB1212,,,,729911112120,,,,,,$5.96,,,$13.50,,,,EA,,,,Yes,ss,,,,,,0,,,,,,,,,,0,,5/11,,,,,,,,0,,,0,,,
ss   $SOB1215,,,,GAMBLIN CHROM. OX,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,No,,,,,Yes,,,,,,,,,,,
OB121    OB1215                   729911 ll2151                   $8.30                  $18.45      EA        Yes          ss                 0            2                                         0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page 99 of  186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vendor   Item ID,,,,Description,,,,,,,Dept          Ma_ufacturer                                       Location               Min       Mu             Deleted              Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product ID  Alterute ID,,,,Barcode,,,Cost,,,,Price          Unit     Tax           Supplier 1       Supplier2                   QCom    QOH  Note        Multiplier           Fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ss
0B122",SSG81220 081220,,,GAMBLIN C08ALT BL 729911112205,,,,,$13.93,,$30.95,,,,Yes,,,,,,ss,,,,2,,,,,,0,,3,,No 3,,5/11,,,,,Yes,,,,0,,,,0,,,,
ss,SS081225,,,GAMBLIN COBALT TE,,,,,,,,,,,,,,,,,,,,,2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B122,081225,,,729911112250,,,,,$11.85,,$26.00,,,,EA,,Yes,,,,ss,,,,0             1    5/11                             0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSG81230,,,GAMBLIN C08ALT GR,,,,,,,,,,,,,,,,,,,,,2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B123,081230,,,729911112304,,,,,$11.70,,$26.00,,,,EA,,Yes,,,,ss,,,,0             2    5/11                             0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGB1240,,,GAMBLIN COBALT VI,,,,,,,,,,,,,,,,,2             3         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B124,0B1240,,,729911112403,,,,,$16.18,,$35.95,,,,Yes,,,,,,ss                 0             2     5/11                             0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSG81260,,,GAMBLIN DIOX. PURP,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,3,,No,,,,,,,Yes,,,,,,,,,,,,
0B126    0B1260,,,,729911112601,,,,,$5.96,,$13.25,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,4,,5/11,,,,,,,,,0,,,,0,,,,
ss   SSGB1270,,,,GAMBLIN EMERALD,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,No,,,,,,,Yes,,,,,,,,,,,,
0B127     0B1270,,,,729911112700,,,,,$6.1S,,$13.50,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,1,,,,,,,,,,,0,,,,0,,,,
ss   SSG81280,,,,GAMBLIN GOLD OCH,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,No,,,,,,,Yes,,,,,,,,,,,,
GB128    081280,,,,729911112809,,,,,$5.96,,$13.2S,,,,EA,,Yes,,,,ss,,,,,,,,,,0,,,,2,,5/11,,,,,,,,,0,,,,0,,,,
ss   SSG81300,,,,GAMBLIN HANSA YEL,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,No,,,,,,,Yes,,,,,,,,,,,,
0B130    0B1300,,,,7299l lll3004,,,,,$8.53,,$17.95,,,,,,Yes,,,,ss,,,,,,,,,,0,,,,6,,5/11,,,,,,,,,0,,,,0,,,,
ss,SSGB1310,,,GAMBLIN HANSA YEL,,,,,,,,,,,,,,,,,,,,,3         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBI31,081310,,,729911113103,,,,,$8.30,,$18.50,,,,EA,,Yes,,,,ss,,,,0             0    Sill                           0      0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ss,SSGB1315,,,GAMBLIN HANSA YEL,,,,,,,,,,,,,,,,,,,,,2         No                    Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
